Title,Text,Time,Url
Акции активов Uniper и Fortum в РФ подорожали на новости о временном управлении,"© Reuters.
Investing.com — Акции российских энергетических предприятий, принадлежащих немецкой Uniper и финской Fortum , резко подорожали на Московской бирже на новости об их передаче Росимуществу во временное управление, пишет Forbes.Fortum Fortum , резко подорожали на Московской бирже на новости об их передаче Росимуществу во временное управление, Forbes. 
Бумаги «Юнипро», в которой доля Uniper составляет 83,73%, на открытии торгов подскочили на 15,1% по отношению к закрытию предыдущей сессии и торговались по 2,25 рубля за штуку. Акции «ТГК-1», в которой Fortum принадлежит 29,5%, а основной акционер — «Газпром (MCX:GAZP) энергохолдинг», подорожали на 11,3%, до 0,01025 рубля за бумагу.«Юнипро» , в которой доля Uniper составляет 83,73%, на открытии торгов подскочили на 15,1% по отношению к закрытию предыдущей сессии и торговались по 2,25 рубля за штуку. Акции «ТГК-1» , в которой Fortum принадлежит 29,5%, а основной акционер — «Газпром (MCX: GAZP ) энергохолдинг», подорожали на 11,3%, до 0,01025 рубля за бумагу. 
Позднее в ходе торгов бумаги растеряли темпы роста. По состоянию на 11:18 МСК акции «Юнипро» торговались по 2,135 рубля за бумагу, дешевея к закрытию предыдущих торгов на 0,19%. Акции «ТГК-1» к этому времени дорожали на 5,9%, до 0,009762 рубля за бумагу.
Накануне, 25 апреля, президент России Владимир Путин подписал указ о введении временного управления имуществом лиц из «недружественных» стран, в которых Россию или российских физлиц и юрлиц лишают собственности. Он утвердил перечень имущества, попадающего под временное управление в соответствии с указом. В него вошли 83,73% «Юнипро», которые принадлежат Uniper, и более 98% генерирующей компании «Фортум» (69,8807% во владении нидерландской Fortum Russia B. V. и 28,3488% во владении нидерландской Fortum Holding B. V.).
Следите за нашими новостями в социальных сетях: Telegram, «ВКонтакте» и «Одноклассниках».
Текст подготовил Тимур Алиев","26.04.2023, 14:04",https://ru.investing.com/news/stock-market-news/article-2250727
Рынок акций Московской биржи по состоянию на 13:00 мск 24 февраля движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 24 февраля движется разнонаправленно

К середине дня индекс РТС начал снижаться. По состоянию на 13:00 мск индекс РТС понизился на 3,65 пункта (0,393%) по сравнению с закрытием предыдущего торгового дня и составляет 925,78 пункта. Максимальное значение к текущему моменту - 931,76 (+0,25%) пункта, минимальное - 923,17 (-0,67%) пункта.РТС начал снижаться. По состоянию на 13:00 мск индекс РТС понизился на 3,65 пункта (0,393%) по сравнению с закрытием предыдущего торгового дня и составляет 925,78 пункта. Максимальное значение к текущему моменту - 931,76 (+0,25%) пункта, минимальное - 923,17 (-0,67%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 10598,24 млн рублей, что примерно на 50% ниже среднего уровня за последний месяц.
Цены на 71% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, выросли, 23% акций - снизились.

Лидеры роста:

РуссНфтао - цена 92,1 руб. (+2,79%), оборот 136,94 млн. руб.

ТГК-14 - цена 0,00349 руб. (+1,75%), оборот 2,4 млн. руб.

МосБиржа - цена 110,47 руб. (+1,72%), оборот 206 млн. руб.

СевСт-ао - цена 1042,8 руб. (+1,66%), оборот 443,91 млн. руб.

Распадская (MCX:RASP) - цена 249,1 руб. (+1,65%), оборот 91,34 млн. руб.RASP ) - цена 249,1 руб. (+1,65%), оборот 91,34 млн. руб. 

Лидеры падения:

БСПао (MCX:BSPB) - цена 113 руб. (-2,43%), оборот 63,16 млн. руб.BSPB ) - цена 113 руб. (-2,43%), оборот 63,16 млн. руб. 

МРСКСиб - цена 0,3 руб. (-0,99%), оборот 1,1 млн. руб.

ГМКНорНик (MCX:GMKN) - цена 14404 руб. (-0,48%), оборот 293,34 млн. руб.GMKN ) - цена 14404 руб. (-0,48%), оборот 293,34 млн. руб. 

ТГК-1 (MCX:TGKA) - цена 0,00788 руб. (-0,4%), оборот 7,79 млн. руб.TGKA ) - цена 0,00788 руб. (-0,4%), оборот 7,79 млн. руб. 

ДетскийМир (MCX:DSKY) - цена 69,42 руб. (-0,4%), оборот 3,63 млн. руб.DSKY ) - цена 69,42 руб. (-0,4%), оборот 3,63 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 164,98 руб. (+0,99%), оборот 2659,73 млн. руб.SBER ) - цена 164,98 руб. (+0,99%), оборот 2659,73 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8806,5 руб. (+0,73%), оборот 811,45 млн. руб.PLZL ) - цена 8806,5 руб. (+0,73%), оборот 811,45 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 155,71 руб. (+0,26%), оборот 562,12 млн. руб.GAZP ) - цена 155,71 руб. (+0,26%), оборот 562,12 млн. руб. 

ММК (MCX:MAGN) - цена 39,29 руб. (+1,26%), оборот 360,09 млн. руб.MAGN ) - цена 39,29 руб. (+1,26%), оборот 360,09 млн. руб. 

Polymetal (MCX:POLY) - цена 484,1 руб. (+0,75%), оборот 233,94 млн. руб.POLY ) - цена 484,1 руб. (+0,75%), оборот 233,94 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","24.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2231749
Рынок акций Московской биржи по состоянию на 16:00 мск 22 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 16:00 мск 22 февраля снижается

После снижения индекс РТС вернулся к уровням предыдущего дня. По состоянию на 16:00 мск индекс РТС понизился на 0,81 пункта (0,087%) по сравнению с закрытием предыдущего торгового дня и составляет 928,17 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 923,14 (-0,63%) пункта.РТС вернулся к уровням предыдущего дня. По состоянию на 16:00 мск индекс РТС понизился на 0,81 пункта (0,087%) по сравнению с закрытием предыдущего торгового дня и составляет 928,17 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 923,14 (-0,63%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 16:00 составил 19189,81 млн рублей, что примерно на 40% ниже среднего уровня за последний месяц.
Цены на 55% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 39% акций - выросли.

Лидеры падения:

ГМКНорНик (MCX:GMKN) - цена 14530 руб. (-1,22%), оборот 549 млн. руб.GMKN ) - цена 14530 руб. (-1,22%), оборот 549 млн. руб. 

МРСКЦентр - цена 0,2644 руб. (-1,2%), оборот 15,82 млн. руб.

Еврпланао - цена 493 руб. (-1,16%), оборот 0,52 млн. руб.

МосБиржа - цена 108,02 руб. (-1,14%), оборот 177,74 млн. руб.

МКБао - цена 7,178 руб. (-1,13%), оборот 252,03 млн. руб.

Лидеры роста:

0TQIFRU000A0J - цена 95 руб. (+5,56%), оборот 0,04 млн. руб.

ТГК-14 - цена 0,00348 руб. (+2,35%), оборот 47,54 млн. руб.

ОГК-2ао - цена 0,5899 руб. (+2,06%), оборот 52 млн. руб.

МРСКСЗ - цена 0,03015 руб. (+1,86%), оборот 16,31 млн. руб.

ТГК-1 (MCX:TGKA) - цена 0,00789 руб. (+1,86%), оборот 101,72 млн. руб.TGKA ) - цена 0,00789 руб. (+1,86%), оборот 101,72 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 164,09 руб. (-0,04%), оборот 5139,76 млн. руб.SBER ) - цена 164,09 руб. (-0,04%), оборот 5139,76 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8870 руб. (-1,04%), оборот 1264,53 млн. руб.PLZL ) - цена 8870 руб. (-1,04%), оборот 1264,53 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 156,4 руб. (+0,92%), оборот 979,85 млн. руб.GAZP ) - цена 156,4 руб. (+0,92%), оборот 979,85 млн. руб. 

СевСт-ао - цена 1023,4 руб. (+1,05%), оборот 712,12 млн. руб.

Новатэкао (MCX:NVTK) - цена 1044,6 руб. (-0,04%), оборот 578,54 млн. руб.NVTK ) - цена 1044,6 руб. (-0,04%), оборот 578,54 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","22.02.2023, 16:15",https://ru.investing.com/news/stock-market-news/article-2230870
Рынок акций Московской биржи по состоянию на 14:30 мск 22 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 14:30 мск 22 февраля снижается

К середине дня индекс РТС начал снижаться. По состоянию на 14:30 мск индекс РТС понизился на 5,39 пункта (0,58%) по сравнению с закрытием предыдущего торгового дня и составляет 923,59 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 923,22 (-0,62%) пункта.РТС начал снижаться. По состоянию на 14:30 мск индекс РТС понизился на 5,39 пункта (0,58%) по сравнению с закрытием предыдущего торгового дня и составляет 923,59 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 923,22 (-0,62%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 14:30 составил 15700,45 млн рублей, что примерно на 40% ниже среднего уровня за последний месяц.
Цены на 54% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 40% акций - выросли.

Лидеры падения:

ГМКНорНик (MCX:GMKN) - цена 14510 руб. (-1,36%), оборот 456,12 млн. руб.GMKN ) - цена 14510 руб. (-1,36%), оборот 456,12 млн. руб. 

Мечелап - цена 154,9 руб. (-1,34%), оборот 24,62 млн. руб.

МосБиржа - цена 107,83 руб. (-1,32%), оборот 140,38 млн. руб.

Мечелао (MCX:MTLR) - цена 120,97 руб. (-1,28%), оборот 74,6 млн. руб.MTLR ) - цена 120,97 руб. (-1,28%), оборот 74,6 млн. руб. 

МКБао - цена 7,171 руб. (-1,23%), оборот 180,7 млн. руб.

Лидеры роста:

ТГК-14 - цена 0,00351 руб. (+3,24%), оборот 46,37 млн. руб.

МРСКСЗ - цена 0,03015 руб. (+1,86%), оборот 16,01 млн. руб.

КАМАЗ (MCX:KMAZ) - цена 104 руб. (+1,86%), оборот 83,52 млн. руб.KMAZ ) - цена 104 руб. (+1,86%), оборот 83,52 млн. руб. 

ТГК-1 (MCX:TGKA) - цена 0,007884 руб. (+1,78%), оборот 98,36 млн. руб.TGKA ) - цена 0,007884 руб. (+1,78%), оборот 98,36 млн. руб. 

ОГК-2ао - цена 0,5854 руб. (+1,28%), оборот 42,01 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 163,07 руб. (-0,66%), оборот 3827,82 млн. руб.SBER ) - цена 163,07 руб. (-0,66%), оборот 3827,82 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8900 руб. (-0,71%), оборот 825,48 млн. руб.PLZL ) - цена 8900 руб. (-0,71%), оборот 825,48 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 154,43 руб. (-0,35%), оборот 707,98 млн. руб.GAZP ) - цена 154,43 руб. (-0,35%), оборот 707,98 млн. руб. 

СевСт-ао - цена 1021,8 руб. (+0,89%), оборот 570,01 млн. руб.

Новатэкао (MCX:NVTK) - цена 1041,2 руб. (-0,36%), оборот 501,89 млн. руб.NVTK ) - цена 1041,2 руб. (-0,36%), оборот 501,89 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","22.02.2023, 14:45",https://ru.investing.com/news/stock-market-news/article-2230817
Рынок акций Московской биржи по состоянию на 13:00 мск 22 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 22 февраля снижается

Индекс РТС стабилен. По состоянию на 13:00 мск индекс РТС понизился на 1,07 пункта (0,115%) по сравнению с закрытием предыдущего торгового дня и составляет 927,91 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 925,65 (-0,36%) пункта.РТС стабилен. По состоянию на 13:00 мск индекс РТС понизился на 1,07 пункта (0,115%) по сравнению с закрытием предыдущего торгового дня и составляет 927,91 пункта. Максимальное значение к текущему моменту - 933,28 (+0,46%) пункта, минимальное - 925,65 (-0,36%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 12821,1 млн рублей, что примерно на 30% ниже среднего уровня за последний месяц.
Цены на 57% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 39% акций - выросли.

Лидеры падения:

Мечелап - цена 154,6 руб. (-1,53%), оборот 22,93 млн. руб.

Мечелао (MCX:MTLR) - цена 121,01 руб. (-1,25%), оборот 64,69 млн. руб.MTLR ) - цена 121,01 руб. (-1,25%), оборот 64,69 млн. руб. 

Polymetal (MCX:POLY) - цена 481,7 руб. (-1,25%), оборот 413,93 млн. руб.POLY ) - цена 481,7 руб. (-1,25%), оборот 413,93 млн. руб. 

НЛМКао - цена 120,5 руб. (-1,05%), оборот 243,06 млн. руб.

Белугаао (MCX:BELU) - цена 2850 руб. (-0,97%), оборот 15,47 млн. руб.BELU ) - цена 2850 руб. (-0,97%), оборот 15,47 млн. руб. 

Лидеры роста:

0TQIFRU000A0J - цена 95 руб. (+5,56%), оборот 0,02 млн. руб.

МРСКСЗ - цена 0,0305 руб. (+3,04%), оборот 11,7 млн. руб.

ТГК-14 - цена 0,0035 руб. (+2,94%), оборот 44,03 млн. руб.

МОЭСК (MCX:MSRS) - цена 0,9725 руб. (+2,15%), оборот 3 млн. руб.MSRS ) - цена 0,9725 руб. (+2,15%), оборот 3 млн. руб. 

ТГК-1 (MCX:TGKA) - цена 0,007896 руб. (+1,94%), оборот 90,59 млн. руб.TGKA ) - цена 0,007896 руб. (+1,94%), оборот 90,59 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 163 руб. (-0,7%), оборот 3355,23 млн. руб.SBER ) - цена 163 руб. (-0,7%), оборот 3355,23 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8908 руб. (-0,62%), оборот 715,16 млн. руб.PLZL ) - цена 8908 руб. (-0,62%), оборот 715,16 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 154,29 руб. (-0,44%), оборот 637,51 млн. руб.GAZP ) - цена 154,29 руб. (-0,44%), оборот 637,51 млн. руб. 

СевСт-ао - цена 1016,4 руб. (+0,36%), оборот 391,79 млн. руб.

Новатэкао (MCX:NVTK) - цена 1036,4 руб. (-0,82%), оборот 383,66 млн. руб.NVTK ) - цена 1036,4 руб. (-0,82%), оборот 383,66 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","22.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2230714
Рынок акций Московской биржи по состоянию на 16:00 мск 20 февраля снижается,"Рынок акций Московской биржи по состоянию на 16:00 мск 20 февраля снижается

Индекс РТС корректируется наверх после снижения. По состоянию на 16:00 мск индекс РТС понизился на 4,62 пункта (0,502%) по сравнению с закрытием предыдущего торгового дня и составляет 915,57 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 908,04 (-1,32%) пункта.РТС корректируется наверх после снижения. По состоянию на 16:00 мск индекс РТС понизился на 4,62 пункта (0,502%) по сравнению с закрытием предыдущего торгового дня и составляет 915,57 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 908,04 (-1,32%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 16:00 составил 25783,58 млн рублей, что примерно на 20% ниже среднего уровня за последний месяц.
Цены на 73% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 24% акций - выросли.

Лидеры падения:

АшинскийМЗ - цена 45,565 руб. (-3,88%), оборот 191,99 млн. руб.

МРСКСиб - цена 0,294 руб. (-3,61%), оборот 3,61 млн. руб.

МРСКСЗ - цена 0,0287 руб. (-2,55%), оборот 1,94 млн. руб.

МРСКЦентр - цена 0,263 руб. (-2,38%), оборот 15,68 млн. руб.

ТГК-14 - цена 0,00329 руб. (-2,37%), оборот 4,26 млн. руб.

Лидеры роста:

RUSALplc - цена 39,18 руб. (+1,21%), оборот 339,68 млн. руб.

Аптеки36и6 - цена 12,9 руб. (+1,18%), оборот 112,41 млн. руб.

ТГК-1 (MCX:TGKA) - цена 0,007656 руб. (+0,84%), оборот 35,06 млн. руб.TGKA ) - цена 0,007656 руб. (+0,84%), оборот 35,06 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3869,5 руб. (+0,77%), оборот 841,25 млн. руб.LKOH ) - цена 3869,5 руб. (+0,77%), оборот 841,25 млн. руб. 

ВТБао (MCX:VTBR) - цена 0,01606 руб. (+0,47%), оборот 290,8 млн. руб.VTBR ) - цена 0,01606 руб. (+0,47%), оборот 290,8 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 157,95 руб. (-1,11%), оборот 5354,64 млн. руб.SBER ) - цена 157,95 руб. (-1,11%), оборот 5354,64 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8649,5 руб. (-0,2%), оборот 2143,72 млн. руб.PLZL ) - цена 8649,5 руб. (-0,2%), оборот 2143,72 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 152,66 руб. (-0,62%), оборот 1381,67 млн. руб.GAZP ) - цена 152,66 руб. (-0,62%), оборот 1381,67 млн. руб. 

АЛРОСАао (MCX:ALRS) - цена 58,88 руб. (-0,86%), оборот 825,55 млн. руб.ALRS ) - цена 58,88 руб. (-0,86%), оборот 825,55 млн. руб. 

Polymetal (MCX:POLY) - цена 463,3 руб. (-2,09%), оборот 722,58 млн. руб.POLY ) - цена 463,3 руб. (-2,09%), оборот 722,58 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","20.02.2023, 16:15",https://ru.investing.com/news/stock-market-news/article-2229670
Рынок акций Московской биржи по состоянию на 14:30 мск 20 февраля снижается,"Рынок акций Московской биржи по состоянию на 14:30 мск 20 февраля снижается

К середине дня индекс РТС продолжает снижаться. По состоянию на 14:30 мск индекс РТС понизился на 11,18 пункта (1,215%) по сравнению с закрытием предыдущего торгового дня и составляет 909,01 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 908,05 (-1,32%) пункта.РТС продолжает снижаться. По состоянию на 14:30 мск индекс РТС понизился на 11,18 пункта (1,215%) по сравнению с закрытием предыдущего торгового дня и составляет 909,01 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 908,05 (-1,32%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 14:30 составил 21086,57 млн рублей, что примерно на 20% ниже среднего уровня за последний месяц.
Цены на 76% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 20% акций - выросли.

Лидеры падения:

АшинскийМЗ - цена 44,78 руб. (-5,54%), оборот 170,69 млн. руб.

МРСКСиб - цена 0,294 руб. (-3,61%), оборот 3,35 млн. руб.

ТГК-14 - цена 0,00327 руб. (-2,97%), оборот 3,95 млн. руб.

Polymetal (MCX:POLY) - цена 460,1 руб. (-2,77%), оборот 583,75 млн. руб.POLY ) - цена 460,1 руб. (-2,77%), оборот 583,75 млн. руб. 

РуссНфтао - цена 86,9 руб. (-2,58%), оборот 35,55 млн. руб.

Лидеры роста:

Аптеки36и6 - цена 12,816 руб. (+0,52%), оборот 108,34 млн. руб.

ТГК-1 (MCX:TGKA) - цена 0,007622 руб. (+0,4%), оборот 32,89 млн. руб.TGKA ) - цена 0,007622 руб. (+0,4%), оборот 32,89 млн. руб. 

РусАкваао - цена 601 руб. (+0,33%), оборот 14,87 млн. руб.

VTBBETF - цена 133,86 руб. (+0,07%), оборот 3,4 млн. руб.

ВТБао (MCX:VTBR) - цена 0,01599 руб. (+0,03%), оборот 212,07 млн. руб.VTBR ) - цена 0,01599 руб. (+0,03%), оборот 212,07 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 157 руб. (-1,71%), оборот 4272,33 млн. руб.SBER ) - цена 157 руб. (-1,71%), оборот 4272,33 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8534,5 руб. (-1,53%), оборот 1778,4 млн. руб.PLZL ) - цена 8534,5 руб. (-1,53%), оборот 1778,4 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 151,96 руб. (-1,08%), оборот 1186,14 млн. руб.GAZP ) - цена 151,96 руб. (-1,08%), оборот 1186,14 млн. руб. 

АЛРОСАао (MCX:ALRS) - цена 58,35 руб. (-1,75%), оборот 659,69 млн. руб.ALRS ) - цена 58,35 руб. (-1,75%), оборот 659,69 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3825,5 руб. (-0,38%), оборот 576,77 млн. руб.LKOH ) - цена 3825,5 руб. (-0,38%), оборот 576,77 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","20.02.2023, 14:45",https://ru.investing.com/news/stock-market-news/article-2229622
Рынок акций Московской биржи по состоянию на 13:00 мск 20 февраля снижается,"© Reuters. Рынок акций Московской биржи по состоянию на 13:00 мск 20 февраля снижается

К середине дня индекс РТС продолжает снижаться. По состоянию на 13:00 мск индекс РТС понизился на 8,26 пункта (0,898%) по сравнению с закрытием предыдущего торгового дня и составляет 911,93 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 911,93 (-0,9%) пункта.РТС продолжает снижаться. По состоянию на 13:00 мск индекс РТС понизился на 8,26 пункта (0,898%) по сравнению с закрытием предыдущего торгового дня и составляет 911,93 пункта. Максимальное значение к текущему моменту - 927,23 (+0,77%) пункта, минимальное - 911,93 (-0,9%) пункта. 
Торги идут с активностью ниже средней. Объем торгов по акциям на ФБ ММВБ на 13:00 составил 16504,79 млн рублей, что примерно на 10% ниже среднего уровня за последний месяц.
Цены на 74% бумаг, торгующихся в секторе Основных торгов ФБ ММВБ, снизились, 21% акций - выросли.

Лидеры падения:

АшинскийМЗ - цена 44,18 руб. (-6,8%), оборот 153,91 млн. руб.

МРСКСиб - цена 0,2955 руб. (-3,11%), оборот 2,98 млн. руб.

СОЛЛЕРС (MCX:SVAV) - цена 221,5 руб. (-2,85%), оборот 5,33 млн. руб.SVAV ) - цена 221,5 руб. (-2,85%), оборот 5,33 млн. руб. 

РуссНфтао - цена 86,7 руб. (-2,8%), оборот 28,13 млн. руб.

Polymetal (MCX:POLY) - цена 460,2 руб. (-2,75%), оборот 468,86 млн. руб.POLY ) - цена 460,2 руб. (-2,75%), оборот 468,86 млн. руб. 

Лидеры роста:

ТГК-1 (MCX:TGKA) - цена 0,00765 руб. (+0,76%), оборот 28,46 млн. руб.TGKA ) - цена 0,00765 руб. (+0,76%), оборот 28,46 млн. руб. 

МОЭСК (MCX:MSRS) - цена 0,9495 руб. (+0,48%), оборот 1,32 млн. руб.MSRS ) - цена 0,9495 руб. (+0,48%), оборот 1,32 млн. руб. 

VTBBETF - цена 133,98 руб. (+0,16%), оборот 2,38 млн. руб.

Сургнфгз (MCX:SNGS) - цена 21,63 руб. (+0,14%), оборот 102,65 млн. руб.SNGS ) - цена 21,63 руб. (+0,14%), оборот 102,65 млн. руб. 

Аптеки36и6 - цена 12,764 руб. (+0,11%), оборот 97,83 млн. руб.

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 157,2 руб. (-1,58%), оборот 3435,58 млн. руб.SBER ) - цена 157,2 руб. (-1,58%), оборот 3435,58 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8517 руб. (-1,73%), оборот 1495,01 млн. руб.PLZL ) - цена 8517 руб. (-1,73%), оборот 1495,01 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 152,08 руб. (-1%), оборот 875,75 млн. руб.GAZP ) - цена 152,08 руб. (-1%), оборот 875,75 млн. руб. 

АЛРОСАао (MCX:ALRS) - цена 58,77 руб. (-1,04%), оборот 432,27 млн. руб.ALRS ) - цена 58,77 руб. (-1,04%), оборот 432,27 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3829 руб. (-0,29%), оборот 419,88 млн. руб.LKOH ) - цена 3829 руб. (-0,29%), оборот 419,88 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","20.02.2023, 13:15",https://ru.investing.com/news/stock-market-news/article-2229568
Рынок акций Московской биржи по состоянию на 10:30 мск 17 февраля движется разнонаправленно,"© Reuters. Рынок акций Московской биржи по состоянию на 10:30 мск 17 февраля движется разнонаправленно

По состоянию на 10:30 мск индекс РТС понизился на 1,75 пункта (0,193%) по сравнению с закрытием предыдущего торгового дня и составляет 904,96 пункта.РТС понизился на 1,75 пункта (0,193%) по сравнению с закрытием предыдущего торгового дня и составляет 904,96 пункта. 
Торги идут с обычной активностью. Объем торгов по акциям на ФБ ММВБ на 10:30 составил 2739,6 млн рублей, что примерно находится на среднем уровне за последний месяц.

Лидеры роста:

АшинскийМЗ - цена 47,7 руб. (+2,02%), оборот 6,53 млн. руб.

Селигдар (MCX:SELG) - цена 46,85 руб. (+0,54%), оборот 0,49 млн. руб.SELG ) - цена 46,85 руб. (+0,54%), оборот 0,49 млн. руб. 

МРСКСЗ - цена 0,02915 руб. (+0,52%), оборот 0,2 млн. руб.

РусАкваао - цена 603 руб. (+0,5%), оборот 0,26 млн. руб.

МРСКВол - цена 0,02915 руб. (+0,34%), оборот 0,56 млн. руб.

Лидеры падения:

ТГК-1 (MCX:TGKA) - цена 0,00753 руб. (-1,65%), оборот 8,22 млн. руб.TGKA ) - цена 0,00753 руб. (-1,65%), оборот 8,22 млн. руб. 

Polymetal (MCX:POLY) - цена 467,4 руб. (-1,6%), оборот 125,56 млн. руб.POLY ) - цена 467,4 руб. (-1,6%), оборот 125,56 млн. руб. 

МРСКСиб - цена 0,3035 руб. (-1,46%), оборот 0,18 млн. руб.

НЛМКао - цена 116,44 руб. (-1,32%), оборот 43,6 млн. руб.

Системаао (MCX:AFKS) - цена 12,361 руб. (-1,18%), оборот 31,97 млн. руб.AFKS ) - цена 12,361 руб. (-1,18%), оборот 31,97 млн. руб. 

Цены остальных активно торгуемых акций:

Сбербанк (MCX:SBER) - цена 157,26 руб. (-0,61%), оборот 730,29 млн. руб.SBER ) - цена 157,26 руб. (-0,61%), оборот 730,29 млн. руб. 

ПолюсЗолот (MCX:PLZL) - цена 8329 руб. (-1,16%), оборот 279,68 млн. руб.PLZL ) - цена 8329 руб. (-1,16%), оборот 279,68 млн. руб. 

Сбербанк-п (MCX:SBER_p) - цена 155,73 руб. (-0,97%), оборот 181,7 млн. руб.SBER_p ) - цена 155,73 руб. (-0,97%), оборот 181,7 млн. руб. 

ГАЗПРОМао (MCX:GAZP) - цена 153,23 руб. (-0,21%), оборот 94,14 млн. руб.GAZP ) - цена 153,23 руб. (-0,21%), оборот 94,14 млн. руб. 

ЛУКОЙЛ (MCX:LKOH) - цена 3819 руб. (-0,29%), оборот 69,65 млн. руб.LKOH ) - цена 3819 руб. (-0,29%), оборот 69,65 млн. руб. 


Источник данных - ЗАО ""Фондовая биржа ММВБ""
Это автоматическое сообщение.","17.02.2023, 10:27",https://ru.investing.com/news/stock-market-news/article-2228643
